-2.286, -3.308, 40.598
-2.277, -3.312, 40.605
-2.280, -3.313, 40.608
-2.282, -3.314, 40.612
-2.295, -3.321, 40.617
-2.306, -3.327, 40.622
-2.306, -3.316, 40.628
-2.306, -3.307, 40.634
-2.313, -3.317, 40.642
-2.319, -3.325, 40.650
-2.306, -3.329, 40.655
-2.295, -3.332, 40.661
-2.298, -3.325, 40.663
-2.300, -3.320, 40.666
-2.304, -3.314, 40.673
-2.307, -3.309, 40.680
-2.319, -3.299, 40.690
-2.328, -3.291, 40.699
-2.319, -3.296, 40.704
-2.312, -3.299, 40.710
-2.319, -3.306, 40.715
-2.324, -3.311, 40.720
-2.329, -3.310, 40.726
-2.333, -3.309, 40.732
-2.316, -3.298, 40.737
-2.302, -3.290, 40.741
-2.296, -3.296, 40.747
-2.290, -3.301, 40.753
-2.275, -3.299, 40.760
-2.262, -3.297, 40.767
-2.276, -3.314, 40.771
-2.287, -3.328, 40.774
-2.290, -3.333, 40.780
-2.292, -3.338, 40.785
-2.295, -3.331, 40.793
-2.298, -3.325, 40.801
-2.299, -3.316, 40.807
-2.300, -3.309, 40.813
-2.293, -3.322, 40.822
-2.287, -3.333, 40.830
-2.290, -3.328, 40.837
-2.294, -3.325, 40.843
-2.292, -3.320, 40.847
-2.291, -3.316, 40.851
-2.293, -3.314, 40.857
-2.295, -3.312, 40.862
-2.290, -3.317, 40.871
-2.285, -3.321, 40.879
-2.285, -3.331, 40.885
-2.284, -3.338, 40.890
-2.290, -3.344, 40.897
-2.295, -3.349, 40.904
-2.298, -3.340, 40.913
-2.300, -3.332, 40.921
-2.310, -3.329, 40.926
-2.318, -3.326, 40.930
-2.317, -3.324, 40.937
-2.315, -3.322, 40.944
-2.309, -3.326, 40.951
-2.304, -3.329, 40.958
-2.310, -3.325, 40.964
-2.314, -3.323, 40.971
-2.316, -3.316, 40.979
-2.318, -3.311, 40.988
-2.321, -3.316, 40.998
-2.324, -3.320, 41.007
-2.321, -3.322, 41.014
-2.318, -3.324, 41.021
-2.307, -3.324, 41.028
-2.299, -3.323, 41.035
-2.294, -3.324, 41.041
-2.290, -3.325, 41.046
-2.292, -3.324, 41.053
-2.294, -3.323, 41.060
-2.281, -3.317, 41.067
-2.271, -3.313, 41.074
-2.288, -3.312, 41.081
-2.301, -3.312, 41.088
-2.306, -3.320, 41.094
-2.310, -3.326, 41.100
-2.323, -3.327, 41.104
-2.334, -3.328, 41.107
-2.328, -3.319, 41.112
-2.323, -3.312, 41.118
-2.328, -3.305, 41.125
-2.332, -3.299, 41.133
-2.321, -3.298, 41.139
-2.313, -3.297, 41.146
-2.318, -3.302, 41.152
-2.323, -3.306, 41.158
-2.311, -3.303, 41.166
-2.302, -3.301, 41.174
-2.301, -3.300, 41.180
-2.301, -3.300, 41.186
-2.301, -3.306, 41.195
-2.302, -3.310, 41.205
-2.302, -3.309, 41.214
-2.302, -3.308, 41.223
-2.297, -3.294, 41.229
-2.294, -3.283, 41.235
-2.291, -3.292, 41.242
-2.288, -3.299, 41.249
-2.293, -3.308, 41.256
-2.296, -3.315, 41.263
-2.301, -3.310, 41.268
-2.305, -3.305, 41.273
-2.316, -3.316, 41.281
-2.325, -3.325, 41.289
-2.317, -3.329, 41.292
-2.310, -3.333, 41.294
-2.311, -3.329, 41.303
-2.312, -3.326, 41.312
-2.303, -3.329, 41.318
-2.296, -3.331, 41.324
-2.286, -3.324, 41.331
-2.277, -3.319, 41.338
-2.288, -3.313, 41.345
-2.297, -3.308, 41.352
-2.299, -3.313, 41.360
-2.300, -3.317, 41.368
-2.293, -3.329, 41.375
-2.288, -3.338, 41.382
-2.287, -3.329, 41.391
-2.287, -3.322, 41.401
-2.298, -3.334, 41.409
-2.307, -3.343, 41.417
-2.305, -3.342, 41.425
-2.303, -3.341, 41.432
-2.313, -3.332, 41.442
-2.321, -3.325, 41.452
-2.315, -3.325, 41.458
-2.311, -3.325, 41.464
-2.299, -3.328, 41.469
-2.289, -3.331, 41.474
-2.288, -3.322, 41.481
-2.287, -3.316, 41.488
-2.277, -3.317, 41.495
-2.268, -3.319, 41.501
-2.280, -3.331, 41.507
-2.289, -3.341, 41.513
-2.290, -3.336, 41.518
-2.290, -3.333, 41.524
-2.301, -3.342, 41.535
-2.309, -3.349, 41.546
-2.304, -3.343, 41.553
-2.300, -3.337, 41.560
-2.298, -3.322, 41.565
-2.296, -3.311, 41.569
-2.301, -3.304, 41.575
-2.305, -3.299, 41.581
-2.308, -3.300, 41.588
-2.310, -3.301, 41.595
-2.316, -3.312, 41.601
-2.320, -3.321, 41.606
-2.316, -3.322, 41.613
-2.313, -3.322, 41.620
-2.314, -3.330, 41.628
-2.315, -3.336, 41.636
-2.311, -3.338, 41.642
-2.309, -3.341, 41.648
-2.305, -3.338, 41.656
-2.302, -3.336, 41.664
-2.302, -3.329, 41.671
-2.302, -3.323, 41.678
-2.303, -3.320, 41.683
-2.304, -3.318, 41.688
-2.304, -3.326, 41.694
-2.304, -3.333, 41.700
-2.298, -3.325, 41.706
-2.294, -3.319, 41.711
-2.288, -3.324, 41.717
-2.284, -3.329, 41.723
-2.291, -3.320, 41.732
-2.296, -3.313, 41.741
-2.296, -3.327, 41.750
-2.297, -3.339, 41.760
-2.298, -3.349, 41.766
-2.299, -3.357, 41.772
-2.292, -3.347, 41.778
-2.287, -3.339, 41.784
-2.276, -3.332, 41.791
-2.267, -3.327, 41.798
-2.278, -3.320, 41.806
-2.286, -3.315, 41.814
-2.289, -3.309, 41.820
-2.291, -3.304, 41.826
-2.298, -3.309, 41.832
-2.305, -3.313, 41.837
-2.296, -3.314, 41.843
-2.289, -3.315, 41.849
-2.292, -3.322, 41.858
-2.294, -3.328, 41.867
-2.296, -3.321, 41.874
-2.299, -3.315, 41.882
-2.308, -3.302, 41.890
-2.315, -3.291, 41.898
-2.319, -3.293, 41.904
-2.322, -3.294, 41.910
-2.317, -3.301, 41.921
-2.312, -3.306, 41.931
-2.315, -3.320, 41.939
-2.317, -3.330, 41.947
-2.311, -3.330, 41.954
-2.306, -3.331, 41.961
-2.299, -3.330, 41.969
-2.293, -3.329, 41.977
-2.303, -3.324, 41.983
-2.311, -3.320, 41.989
-2.308, -3.321, 41.998
-2.306, -3.323, 42.007
-2.303, -3.331, 42.014
-2.300, -3.338, 42.021
-2.297, -3.325, 42.028
-2.294, -3.315, 42.036
-2.298, -3.311, 42.045
-2.301, -3.307, 42.054
-2.319, -3.306, 42.065
-2.333, -3.305, 42.077
-2.331, -3.303, 42.084
-2.329, -3.301, 42.092
-2.327, -3.302, 42.100
-2.325, -3.302, 42.108
-2.327, -3.308, 42.112
-2.329, -3.312, 42.115
-2.302, -3.307, 42.123
-2.280, -3.303, 42.131
-2.290, -3.293, 42.140
-2.298, -3.284, 42.148
-2.295, -3.286, 42.154
-2.293, -3.287, 42.161
-2.287, -3.288, 42.168
-2.281, -3.289, 42.175
-2.287, -3.298, 42.181
-2.291, -3.305, 42.187
-2.294, -3.315, 42.192
-2.296, -3.323, 42.197
-2.298, -3.330, 42.202
-2.300, -3.335, 42.206
-2.294, -3.344, 42.210
-2.290, -3.352, 42.215
-2.284, -3.341, 42.218
-2.280, -3.333, 42.222
-2.288, -3.334, 42.224
-2.294, -3.334, 42.227
-2.286, -3.331, 42.230
-2.279, -3.328, 42.232
-2.273, -3.330, 42.240
-2.268, -3.331, 42.248
-2.276, -3.332, 42.255
-2.283, -3.332, 42.262
-2.283, -3.326, 42.268
-2.283, -3.322, 42.274
-2.285, -3.323, 42.282
-2.287, -3.324, 42.290
-2.284, -3.333, 42.295
-2.281, -3.340, 42.301
-2.287, -3.336, 42.307
-2.293, -3.332, 42.313
-2.288, -3.349, 42.320
-2.284, -3.363, 42.327
-2.288, -3.355, 42.332
-2.291, -3.348, 42.337
-2.286, -3.330, 42.341
-2.282, -3.317, 42.344
-2.286, -3.319, 42.351
-2.289, -3.321, 42.358
-2.292, -3.320, 42.364
-2.295, -3.319, 42.371
-2.301, -3.320, 42.374
-2.305, -3.321, 42.378
-2.307, -3.318, 42.381
-2.309, -3.316, 42.385
-2.303, -3.318, 42.390
-2.299, -3.320, 42.395
-2.313, -3.322, 42.399
-2.324, -3.323, 42.402
-2.327, -3.315, 42.406
-2.330, -3.308, 42.411
-2.321, -3.314, 42.419
-2.315, -3.319, 42.427
-2.305, -3.315, 42.433
-2.297, -3.312, 42.439
-2.323, -3.334, 42.448
-2.345, -3.352, 42.456
-2.337, -3.355, 42.464
-2.331, -3.358, 42.472
-2.321, -3.357, 42.476
-2.313, -3.357, 42.481
-2.314, -3.347, 42.486
-2.315, -3.340, 42.491
-2.327, -3.333, 42.494
-2.336, -3.328, 42.497
-2.326, -3.321, 42.504
-2.318, -3.316, 42.512
-2.322, -3.320, 42.518
-2.325, -3.324, 42.525
-2.325, -3.330, 42.534
-2.325, -3.335, 42.544
-2.323, -3.330, 42.549
-2.321, -3.326, 42.554
-2.311, -3.331, 42.560
-2.304, -3.335, 42.565
-2.296, -3.339, 42.568
-2.289, -3.342, 42.572
-2.295, -3.339, 42.574
-2.299, -3.336, 42.577
-2.304, -3.331, 42.581
-2.308, -3.328, 42.584
-2.305, -3.322, 42.587
-2.302, -3.318, 42.589
-2.297, -3.324, 42.595
-2.293, -3.329, 42.600
-2.289, -3.325, 42.608
-2.286, -3.322, 42.616
-2.280, -3.311, 42.618
-2.276, -3.303, 42.621
-2.277, -3.310, 42.624
-2.279, -3.316, 42.628
-2.268, -3.327, 42.632
-2.259, -3.336, 42.637
-2.267, -3.336, 42.641
-2.274, -3.337, 42.645
-2.291, -3.332, 42.651
-2.304, -3.329, 42.658
-2.310, -3.324, 42.664
-2.315, -3.319, 42.670
-2.309, -3.322, 42.677
-2.304, -3.325, 42.684
-2.313, -3.316, 42.693
-2.319, -3.310, 42.701
-2.316, -3.305, 42.712
-2.314, -3.302, 42.722
-2.304, -3.303, 42.733
-2.297, -3.304, 42.743
-2.291, -3.305, 42.751
-2.286, -3.306, 42.759
-2.304, -3.309, 42.763
-2.318, -3.312, 42.768
-2.318, -3.312, 42.774
-2.318, -3.312, 42.780
-2.318, -3.299, 42.789
-2.318, -3.289, 42.798
-2.306, -3.303, 42.810
-2.296, -3.315, 42.822
-2.294, -3.321, 42.830
-2.292, -3.326, 42.838
-2.296, -3.328, 42.840
-2.299, -3.329, 42.843
-2.318, -3.329, 42.847
-2.333, -3.329, 42.852
-2.329, -3.328, 42.857
-2.326, -3.327, 42.862
-2.318, -3.321, 42.868
-2.312, -3.316, 42.873
-2.311, -3.309, 42.881
-2.311, -3.303, 42.889
-2.312, -3.312, 42.898
-2.313, -3.318, 42.908
-2.321, -3.314, 42.914
-2.327, -3.310, 42.920
-2.319, -3.310, 42.927
-2.313, -3.309, 42.934
-2.315, -3.316, 42.940
-2.316, -3.321, 42.946
-2.319, -3.311, 42.954
-2.321, -3.304, 42.962
-2.318, -3.303, 42.969
-2.316, -3.303, 42.976
-2.313, -3.311, 42.983
-2.311, -3.318, 42.990
-2.312, -3.320, 42.996
-2.312, -3.321, 43.002
-2.303, -3.323, 43.008
-2.296, -3.324, 43.013
-2.301, -3.319, 43.021
-2.305, -3.315, 43.029
-2.304, -3.332, 43.036
-2.304, -3.345, 43.043
-2.299, -3.318, 43.050
-2.295, -3.298, 43.057
-2.290, -3.307, 43.063
-2.286, -3.314, 43.069
-2.287, -3.314, 43.074
-2.288, -3.314, 43.079
-2.288, -3.318, 43.088
-2.288, -3.322, 43.097
-2.290, -3.325, 43.105
-2.292, -3.327, 43.113
-2.294, -3.319, 43.117
-2.296, -3.312, 43.121
-2.295, -3.304, 43.129
-2.295, -3.298, 43.137
-2.289, -3.301, 43.147
-2.284, -3.304, 43.156
-2.297, -3.305, 43.163
-2.306, -3.306, 43.170
-2.307, -3.318, 43.179
-2.308, -3.327, 43.188
-2.306, -3.324, 43.194
-2.304, -3.321, 43.200
-2.304, -3.311, 43.211
-2.304, -3.303, 43.221
-2.306, -3.301, 43.231
-2.308, -3.300, 43.240
-2.296, -3.312, 43.247
-2.287, -3.321, 43.254
-2.292, -3.323, 43.260
-2.296, -3.325, 43.265
-2.299, -3.319, 43.271
-2.301, -3.313, 43.277
-2.294, -3.319, 43.283
-2.287, -3.323, 43.289
-2.295, -3.322, 43.297
-2.301, -3.322, 43.305
-2.297, -3.319, 43.312
-2.294, -3.318, 43.319
-2.287, -3.318, 43.324
-2.282, -3.318, 43.330
-2.278, -3.321, 43.333
-2.275, -3.322, 43.337
-2.272, -3.321, 43.342
-2.270, -3.320, 43.347
-2.285, -3.327, 43.351
-2.296, -3.332, 43.354
-2.293, -3.336, 43.358
-2.290, -3.339, 43.363
-2.295, -3.323, 43.369
-2.299, -3.310, 43.375
-2.301, -3.312, 43.382
-2.302, -3.314, 43.389
-2.305, -3.311, 43.393
-2.307, -3.309, 43.396
-2.299, -3.309, 43.401
-2.293, -3.309, 43.407
-2.292, -3.317, 43.416
-2.291, -3.323, 43.426
-2.292, -3.330, 43.430
-2.292, -3.337, 43.435
-2.286, -3.334, 43.439
-2.282, -3.332, 43.443
-2.284, -3.329, 43.450
-2.287, -3.326, 43.457
-2.290, -3.322, 43.465
-2.293, -3.318, 43.473
-2.298, -3.331, 43.477
-2.302, -3.341, 43.482
-2.309, -3.347, 43.487
-2.315, -3.351, 43.492
-2.315, -3.352, 43.500
-2.314, -3.353, 43.508
-2.303, -3.347, 43.513
-2.294, -3.343, 43.519
-2.291, -3.342, 43.525
-2.288, -3.342, 43.531
-2.292, -3.337, 43.536
-2.295, -3.334, 43.541
-2.292, -3.325, 43.549
-2.290, -3.318, 43.557
-2.296, -3.297, 43.563
-2.301, -3.281, 43.569
-2.305, -3.277, 43.579
-2.309, -3.273, 43.589
-2.301, -3.278, 43.596
-2.294, -3.281, 43.604
-2.291, -3.292, 43.613
-2.290, -3.301, 43.622
-2.298, -3.300, 43.631
-2.304, -3.299, 43.639
-2.303, -3.308, 43.645
-2.302, -3.316, 43.650
-2.311, -3.326, 43.655
-2.318, -3.334, 43.660
-2.316, -3.332, 43.666
-2.315, -3.331, 43.671
-2.313, -3.328, 43.679
-2.312, -3.327, 43.687
-2.312, -3.325, 43.693
-2.311, -3.324, 43.699
-2.311, -3.318, 43.705
-2.311, -3.312, 43.711
-2.312, -3.312, 43.720
-2.312, -3.313, 43.729
-2.319, -3.313, 43.734
-2.324, -3.313, 43.739
-2.325, -3.320, 43.744
-2.326, -3.325, 43.750
-2.324, -3.332, 43.754
-2.323, -3.338, 43.758
-2.320, -3.355, 43.764
-2.317, -3.369, 43.771
-2.317, -3.351, 43.777
-2.316, -3.337, 43.783
-2.312, -3.334, 43.793
-2.308, -3.332, 43.804
-2.299, -3.332, 43.807
-2.292, -3.332, 43.811
-2.302, -3.330, 43.815
-2.309, -3.328, 43.820
-2.310, -3.319, 43.823
-2.312, -3.313, 43.827
-2.313, -3.318, 43.832
-2.315, -3.322, 43.837
-2.308, -3.317, 43.845
-2.303, -3.312, 43.853
-2.301, -3.321, 43.859
-2.301, -3.329, 43.865
-2.300, -3.327, 43.875
-2.299, -3.326, 43.884
-2.310, -3.324, 43.890
-2.319, -3.323, 43.897
-2.314, -3.320, 43.906
-2.311, -3.317, 43.916
-2.302, -3.317, 43.923
-2.295, -3.318, 43.930
-2.297, -3.316, 43.934
-2.299, -3.315, 43.939
-2.297, -3.309, 43.944
-2.296, -3.305, 43.949
-2.311, -3.303, 43.956
-2.323, -3.302, 43.963
-2.316, -3.309, 43.968
-2.310, -3.315, 43.974
-2.297, -3.312, 43.980
-2.287, -3.310, 43.986
-2.283, -3.310, 43.994
-2.279, -3.311, 44.002
-2.281, -3.312, 44.010
-2.282, -3.312, 44.019
-2.290, -3.318, 44.024
-2.296, -3.322, 44.030
-2.294, -3.315, 44.037
-2.293, -3.310, 44.045
-2.302, -3.313, 44.053
-2.309, -3.316, 44.061
-2.307, -3.319, 44.067
-2.305, -3.321, 44.073
-2.312, -3.331, 44.082
-2.317, -3.339, 44.091
-2.321, -3.333, 44.100
-2.325, -3.329, 44.110
-2.324, -3.319, 44.119
-2.323, -3.311, 44.128
-2.327, -3.317, 44.134
-2.329, -3.322, 44.140
-2.321, -3.308, 44.148
-2.315, -3.298, 44.156
-2.321, -3.307, 44.164
-2.326, -3.314, 44.173
-2.331, -3.311, 44.181
-2.335, -3.309, 44.189
-2.336, -3.303, 44.198
-2.337, -3.298, 44.206
-2.327, -3.302, 44.216
-2.320, -3.305, 44.226
-2.310, -3.301, 44.232
-2.303, -3.297, 44.238
-2.304, -3.293, 44.243
-2.304, -3.289, 44.248
-2.313, -3.292, 44.253
-2.319, -3.294, 44.257
-2.322, -3.300, 44.264
-2.325, -3.305, 44.271
-2.334, -3.322, 44.276
-2.342, -3.336, 44.282
-2.320, -3.318, 44.289
-2.303, -3.304, 44.296
-2.303, -3.307, 44.300
-2.303, -3.308, 44.304
-2.304, -3.298, 44.310
-2.305, -3.290, 44.315
-2.305, -3.288, 44.323
-2.306, -3.287, 44.331
-2.309, -3.293, 44.341
-2.311, -3.299, 44.352
-2.308, -3.285, 44.360
-2.306, -3.275, 44.369
-2.319, -3.274, 44.377
-2.329, -3.273, 44.385
-2.327, -3.275, 44.390
-2.326, -3.277, 44.395
-2.320, -3.275, 44.400
-2.315, -3.273, 44.404
-2.321, -3.284, 44.411
-2.326, -3.293, 44.418
-2.320, -3.297, 44.425
-2.315, -3.301, 44.432
-2.319, -3.302, 44.439
-2.322, -3.304, 44.446
-2.324, -3.310, 44.453
-2.326, -3.315, 44.460
-2.332, -3.318, 44.467
-2.338, -3.320, 44.474
-2.340, -3.311, 44.479
-2.342, -3.303, 44.485
-2.342, -3.305, 44.492
-2.342, -3.306, 44.499
-2.335, -3.305, 44.506
-2.328, -3.304, 44.514
-2.325, -3.307, 44.523
-2.322, -3.309, 44.532
-2.318, -3.316, 44.537
-2.315, -3.322, 44.542
-2.316, -3.313, 44.550
-2.317, -3.305, 44.558
-2.306, -3.305, 44.568
-2.297, -3.304, 44.577
-2.299, -3.317, 44.584
-2.300, -3.328, 44.591
-2.302, -3.322, 44.594
-2.302, -3.318, 44.597
-2.312, -3.318, 44.598
-2.319, -3.318, 44.600
-2.316, -3.318, 44.606
-2.314, -3.319, 44.612
-2.326, -3.306, 44.620
-2.335, -3.295, 44.628
-2.323, -3.293, 44.634
-2.313, -3.291, 44.640
-2.307, -3.296, 44.648
-2.302, -3.299, 44.656
-2.305, -3.299, 44.665
-2.307, -3.299, 44.674
-2.303, -3.288, 44.678
-2.299, -3.279, 44.682
-2.294, -3.279, 44.687
-2.289, -3.279, 44.691
-2.299, -3.287, 44.698
-2.306, -3.293, 44.705
-2.319, -3.302, 44.710
-2.329, -3.309, 44.716
-2.322, -3.308, 44.723
-2.317, -3.308, 44.730
-2.324, -3.314, 44.733
-2.330, -3.318, 44.737
-2.327, -3.336, 44.744
-2.325, -3.351, 44.751
-2.314, -3.339, 44.759
-2.306, -3.329, 44.768
-2.299, -3.320, 44.778
-2.294, -3.313, 44.787
-2.297, -3.309, 44.793
-2.299, -3.306, 44.800
-2.304, -3.317, 44.804
-2.309, -3.325, 44.808
-2.300, -3.327, 44.814
-2.292, -3.329, 44.819
-2.293, -3.329, 44.823
-2.294, -3.329, 44.828
-2.292, -3.337, 44.840
-2.291, -3.343, 44.852
-2.296, -3.334, 44.862
-2.300, -3.326, 44.871
-2.303, -3.314, 44.879
-2.305, -3.304, 44.887
-2.279, -3.233, 44.893
-2.258, -3.177, 44.899
-2.261, -3.175, 44.902
-2.264, -3.174, 44.905
-2.271, -3.198, 44.910
-2.276, -3.218, 44.915
-2.281, -3.256, 44.924
-2.284, -3.286, 44.933
-2.283, -3.289, 44.941
-2.282, -3.292, 44.950
-2.275, -3.288, 44.957
-2.270, -3.286, 44.964
-2.283, -3.303, 44.968
-2.292, -3.318, 44.971
-2.300, -3.326, 44.975
-2.306, -3.333, 44.980
-2.309, -3.336, 44.987
-2.311, -3.338, 44.994
-2.313, -3.345, 45.002
-2.315, -3.351, 45.010
-2.305, -3.342, 45.017
-2.296, -3.336, 45.025
-2.307, -3.335, 45.030
-2.316, -3.334, 45.034
-2.316, -3.324, 45.041
-2.316, -3.316, 45.048
-2.318, -3.332, 45.053
-2.320, -3.345, 45.059
-2.312, -3.334, 45.064
-2.306, -3.326, 45.069
-2.309, -3.326, 45.074
-2.311, -3.327, 45.080
-2.313, -3.306, 45.086
-2.314, -3.290, 45.092
-2.315, -3.295, 45.097
-2.316, -3.299, 45.102
-2.330, -3.296, 45.110
-2.342, -3.293, 45.118
-2.343, -3.297, 45.126
-2.345, -3.300, 45.134
-2.345, -3.316, 45.142
-2.345, -3.328, 45.150
-2.342, -3.334, 45.157
-2.340, -3.339, 45.165
-2.325, -3.334, 45.172
-2.313, -3.330, 45.179
-2.303, -3.321, 45.186
-2.295, -3.313, 45.193
-2.296, -3.328, 45.199
-2.297, -3.340, 45.204
-2.294, -3.331, 45.207
-2.292, -3.324, 45.211
-2.297, -3.324, 45.220
-2.301, -3.324, 45.228
-2.302, -3.323, 45.235
-2.303, -3.322, 45.242
-2.299, -3.316, 45.250
-2.295, -3.312, 45.258
-2.305, -3.315, 45.267
-2.313, -3.317, 45.276
-2.307, -3.313, 45.281
-2.302, -3.311, 45.286
-2.301, -3.311, 45.295
-2.300, -3.311, 45.304
-2.300, -3.329, 45.311
-2.301, -3.342, 45.318
-2.300, -3.333, 45.325
-2.299, -3.326, 45.333
-2.314, -3.335, 45.341
-2.326, -3.343, 45.349
-2.329, -3.342, 45.359
-2.331, -3.340, 45.368
-2.339, -3.333, 45.380
-2.346, -3.328, 45.391
-2.336, -3.316, 45.398
-2.329, -3.306, 45.405
-2.326, -3.309, 45.411
-2.324, -3.311, 45.417
-2.324, -3.303, 45.427
-2.325, -3.296, 45.437
-2.318, -3.304, 45.445
-2.314, -3.310, 45.454
-2.313, -3.310, 45.460
-2.313, -3.309, 45.466
-2.308, -3.312, 45.474
-2.304, -3.315, 45.482
-2.309, -3.308, 45.488
-2.313, -3.303, 45.494
-2.315, -3.298, 45.500
-2.317, -3.294, 45.505
-2.315, -3.294, 45.509
-2.314, -3.294, 45.514
-2.308, -3.305, 45.521
-2.303, -3.314, 45.529
-2.302, -3.324, 45.535
-2.302, -3.331, 45.540
-2.298, -3.345, 45.549
-2.295, -3.356, 45.557
-2.292, -3.355, 45.565
-2.289, -3.354, 45.573
-2.298, -3.345, 45.582
-2.305, -3.338, 45.591
-2.305, -3.331, 45.600
-2.304, -3.325, 45.610
-2.299, -3.316, 45.616
-2.295, -3.309, 45.622
-2.298, -3.308, 45.632
-2.301, -3.307, 45.641
-2.294, -3.306, 45.647
-2.288, -3.306, 45.654
-2.287, -3.301, 45.662
-2.285, -3.297, 45.671
-2.283, -3.297, 45.680
-2.282, -3.296, 45.689
-2.297, -3.296, 45.695
-2.310, -3.295, 45.701
-2.314, -3.301, 45.709
-2.317, -3.305, 45.717
-2.327, -3.318, 45.721
-2.335, -3.327, 45.725
-2.343, -3.337, 45.729
-2.350, -3.344, 45.732
-2.353, -3.331, 45.737
-2.355, -3.321, 45.741
-2.351, -3.331, 45.748
-2.347, -3.339, 45.755
-2.332, -3.336, 45.760
-2.320, -3.333, 45.766
-2.329, -3.335, 45.772
-2.337, -3.336, 45.778
-2.323, -3.324, 45.783
-2.312, -3.315, 45.788
-2.320, -3.318, 45.794
-2.327, -3.320, 45.801
-2.314, -3.308, 45.806
-2.304, -3.298, 45.811
-2.301, -3.304, 45.817
-2.299, -3.308, 45.823
-2.303, -3.318, 45.828
-2.305, -3.326, 45.832
-2.319, -3.318, 45.838
-2.329, -3.312, 45.844
-2.326, -3.315, 45.851
-2.323, -3.317, 45.858
-2.315, -3.315, 45.867
-2.308, -3.314, 45.876
-2.316, -3.326, 45.883
-2.322, -3.336, 45.890
-2.320, -3.336, 45.896
-2.319, -3.337, 45.902
-2.316, -3.320, 45.908
-2.313, -3.307, 45.914
-2.326, -3.309, 45.920
-2.337, -3.311, 45.925
-2.330, -3.320, 45.934
-2.325, -3.328, 45.942
-2.319, -3.330, 45.951
-2.315, -3.333, 45.960
-2.326, -3.336, 45.965
-2.335, -3.339, 45.970
-2.338, -3.336, 45.976
-2.340, -3.333, 45.983
-2.334, -3.336, 45.988
-2.329, -3.339, 45.993
-2.323, -3.332, 45.998
-2.318, -3.326, 46.004
-2.312, -3.321, 46.011
-2.307, -3.317, 46.018
-2.297, -3.314, 46.023
-2.290, -3.312, 46.028
-2.288, -3.303, 46.036
-2.287, -3.297, 46.044
-2.285, -3.302, 46.050
-2.283, -3.305, 46.056
-2.281, -3.310, 46.062
-2.280, -3.314, 46.068
-2.287, -3.320, 46.072
-2.292, -3.325, 46.075
-2.304, -3.336, 46.082
-2.314, -3.346, 46.089
-2.325, -3.334, 46.100
-2.334, -3.324, 46.110
-2.318, -3.315, 46.118
-2.306, -3.308, 46.126
-2.304, -3.296, 46.133
-2.303, -3.285, 46.140
-2.309, -3.276, 46.147
-2.313, -3.269, 46.154
-2.314, -3.276, 46.164
-2.315, -3.283, 46.173
-2.316, -3.290, 46.183
-2.316, -3.296, 46.193
-2.303, -3.294, 46.200
-2.293, -3.292, 46.207
-2.300, -3.318, 46.214
-2.306, -3.339, 46.221
-2.287, -3.300, 46.228
-2.272, -3.268, 46.235
-2.266, -3.270, 46.241
-2.261, -3.271, 46.247
-2.261, -3.294, 46.256
-2.261, -3.313, 46.264
-2.278, -3.326, 46.272
-2.292, -3.337, 46.280
-2.295, -3.326, 46.286
-2.297, -3.317, 46.292
-2.285, -3.328, 46.302
-2.276, -3.336, 46.312
-2.277, -3.337, 46.318
-2.277, -3.339, 46.324
-2.273, -3.346, 46.328
-2.271, -3.352, 46.333
-2.272, -3.353, 46.339
-2.274, -3.355, 46.345
-2.284, -3.355, 46.350
-2.293, -3.355, 46.355
-2.299, -3.335, 46.360
-2.303, -3.320, 46.364
-2.300, -3.313, 46.369
-2.297, -3.308, 46.375
-2.301, -3.307, 46.382
-2.305, -3.307, 46.389
-2.304, -3.303, 46.396
-2.304, -3.300, 46.403
-2.310, -3.300, 46.409
-2.315, -3.299, 46.415
-2.334, -3.311, 46.423
-2.348, -3.320, 46.431
-2.353, -3.326, 46.438
-2.356, -3.330, 46.445
-2.351, -3.330, 46.454
-2.348, -3.330, 46.464
-2.337, -3.324, 46.472
-2.328, -3.319, 46.480
-2.328, -3.314, 46.486
-2.328, -3.311, 46.492
-2.333, -3.308, 46.498
-2.338, -3.306, 46.504
-2.329, -3.296, 46.510
-2.322, -3.289, 46.516
-2.316, -3.296, 46.525
-2.311, -3.302, 46.534
-2.317, -3.308, 46.542
-2.323, -3.313, 46.550
-2.322, -3.319, 46.554
-2.322, -3.323, 46.558
-2.316, -3.328, 46.567
-2.311, -3.331, 46.576
-2.309, -3.352, 46.584
-2.308, -3.369, 46.592
-2.318, -3.347, 46.598
-2.326, -3.329, 46.604
-2.318, -3.340, 46.609
-2.312, -3.348, 46.614
-2.320, -3.341, 46.618
-2.326, -3.336, 46.621
-2.340, -3.328, 46.629
-2.351, -3.322, 46.637
-2.357, -3.332, 46.642
-2.362, -3.340, 46.648
-2.356, -3.324, 46.652
-2.351, -3.312, 46.656
-2.346, -3.323, 46.662
-2.343, -3.332, 46.667
-2.338, -3.319, 46.672
-2.335, -3.309, 46.677
-2.332, -3.259, 46.682
-2.329, -3.219, 46.686
-2.320, -3.245, 46.692
-2.312, -3.265, 46.698
-2.316, -3.248, 46.704
-2.320, -3.235, 46.709
-2.321, -3.242, 46.715
-2.322, -3.248, 46.721
-2.321, -3.255, 46.725
-2.321, -3.260, 46.728
-2.334, -3.263, 46.732
-2.345, -3.265, 46.737
-2.341, -3.268, 46.741
